0.8183456063270569,0.9189804196357727,6.101046210460481e-07,0.7065310478210449,0.8778445720672607,-0.04525595158338547,0.6081960201263428,0.7712713479995728,-0.0656987801194191,0.546422004699707,0.6668393611907959,-0.0823807418346405,0.48682495951652527,0.5924567580223083,-0.09769672155380249,0.6584926843643188,0.558464527130127,-0.02737528830766678,0.6101467609405518,0.4061683416366577,-0.05628091096878052,0.5850045084953308,0.3159049153327942,-0.08237324655056,0.5675890445709229,0.2315697968006134,-0.10291926562786102,0.7265548706054688,0.5286384224891663,-0.0317072719335556,0.681713342666626,0.35712575912475586,-0.05347496643662453,0.6578152179718018,0.25020167231559753,-0.0775962620973587,0.6395236253738403,0.15824884176254272,-0.09686700254678726,0.7963649034500122,0.5367758870124817,-0.0431760810315609,0.768953263759613,0.3811725378036499,-0.06743184477090836,0.7530979514122009,0.2822759747505188,-0.0852828398346901,0.737375020980835,0.19372034072875977,-0.09998360276222229,0.8689513802528381,0.570828378200531,-0.059587374329566956,0.857930064201355,0.463430792093277,-0.08239630609750748,0.8503053188323975,0.3926522135734558,-0.09013152122497559,0.8435156345367432,0.3238520622253418,-0.09623017907142639,unknown
0.81056809425354,0.9289659261703491,6.206567491062742e-07,0.6983820199966431,0.8853404521942139,-0.04545113444328308,0.5984217524528503,0.7784020900726318,-0.06682339310646057,0.5347578525543213,0.6747568249702454,-0.08448953926563263,0.47478601336479187,0.5957112312316895,-0.10067907720804214,0.6516135931015015,0.5654308199882507,-0.029919955879449844,0.602401614189148,0.41121944785118103,-0.060778018087148666,0.5753037929534912,0.31938859820365906,-0.08792391419410706,0.5562092661857605,0.23407962918281555,-0.10896377265453339,0.7197595238685608,0.5359871983528137,-0.03470328822731972,0.6745250225067139,0.3623013496398926,-0.05806252360343933,0.6507548093795776,0.2535293996334076,-0.08240966498851776,0.6332784295082092,0.15977400541305542,-0.10163022577762604,0.7896748185157776,0.5443885326385498,-0.046650681644678116,0.7602182030677795,0.3869427442550659,-0.0719492956995964,0.7433561086654663,0.28815773129463196,-0.08909203112125397,0.7271536588668823,0.20011785626411438,-0.10309166461229324,0.8626837134361267,0.5787200927734375,-0.06358379870653152,0.8514440059661865,0.4689532518386841,-0.08666977286338806,0.842101514339447,0.397708535194397,-0.09391637146472931,0.8330844640731812,0.32859086990356445,-0.09956848621368408,unknown
0.8042926788330078,0.9355796575546265,6.22842094344378e-07,0.6916292309761047,0.8907486200332642,-0.04827471077442169,0.592510461807251,0.7821618914604187,-0.07031689584255219,0.5262218117713928,0.678656280040741,-0.08811404556035995,0.46527302265167236,0.5975471138954163,-0.1039995476603508,0.6463426351547241,0.56746906042099,-0.029383009299635887,0.5953203439712524,0.4129864573478699,-0.05940094590187073,0.5672104358673096,0.3220194876194,-0.08649741858243942,0.546912670135498,0.23673710227012634,-0.10760372132062912,0.7142859697341919,0.5375735759735107,-0.031968854367733,0.6673129796981812,0.3637855052947998,-0.05402497202157974,0.641008734703064,0.2549700438976288,-0.07784664630889893,0.6204848885536194,0.16055592894554138,-0.09680004417896271,0.7847687602043152,0.5463561415672302,-0.042013488709926605,0.7556738257408142,0.3871602714061737,-0.06556635349988937,0.7367604374885559,0.2872582674026489,-0.08169256895780563,0.7180635929107666,0.19760507345199585,-0.09520348161458969,0.8581690192222595,0.5816448926925659,-0.05742310360074043,0.8458189964294434,0.4731915295124054,-0.07921119034290314,0.8348451852798462,0.4014444053173065,-0.08573243767023087,0.824560284614563,0.3315090537071228,-0.09085877984762192,unknown
0.8043802380561829,0.937065064907074,6.051119498806656e-07,0.6900091171264648,0.8987165689468384,-0.04897480830550194,0.5867695808410645,0.7888785600662231,-0.0708782821893692,0.5192661285400391,0.6828659176826477,-0.08818145096302032,0.4553597867488861,0.6067765951156616,-0.10368610918521881,0.6394329071044922,0.568506121635437,-0.030322998762130737,0.5870766639709473,0.4141530394554138,-0.05900155007839203,0.5589311718940735,0.3231833875179291,-0.08547399938106537,0.5383462905883789,0.2374635934829712,-0.10680466145277023,0.7082601189613342,0.5374004244804382,-0.033207666128873825,0.6609949469566345,0.36360955238342285,-0.05417155846953392,0.6354040503501892,0.2558720111846924,-0.07778012752532959,0.6155091524124146,0.1622474193572998,-0.09717638790607452,0.7794307470321655,0.5471057891845703,-0.04356972128152847,0.7505656480789185,0.386618435382843,-0.0670938491821289,0.7323894500732422,0.2864399254322052,-0.08435487002134323,0.7142266035079956,0.1948218047618866,-0.0992332324385643,0.8533763289451599,0.5843892097473145,-0.059266652911901474,0.8410534858703613,0.4750679135322571,-0.08228908479213715,0.8304920196533203,0.4035230278968811,-0.09020160138607025,0.8205931782722473,0.33241716027259827,-0.09666380286216736,unknown
0.796649694442749,0.9380059242248535,6.360411930472765e-07,0.684484601020813,0.8973630666732788,-0.04984954372048378,0.5842558145523071,0.7902424335479736,-0.07429108023643494,0.5148847699165344,0.6880072355270386,-0.09429764747619629,0.44775301218032837,0.616879403591156,-0.11280099302530289,0.6347298622131348,0.5678150653839111,-0.03401648998260498,0.5841075778007507,0.4136178493499756,-0.06437858194112778,0.5555534958839417,0.3234800100326538,-0.09185020625591278,0.5337783098220825,0.23724254965782166,-0.11417234688997269,0.7045508027076721,0.5372432470321655,-0.037826478481292725,0.6573745608329773,0.3637072443962097,-0.061339739710092545,0.6316143870353699,0.2545348107814789,-0.08657912909984589,0.6108673810958862,0.15880832076072693,-0.10740576684474945,0.776161789894104,0.5480456352233887,-0.04898883029818535,0.7479027509689331,0.38918936252593994,-0.07497593015432358,0.7302618026733398,0.2901422679424286,-0.09351230412721634,0.711193859577179,0.1994217038154602,-0.10940021276473999,0.8494036197662354,0.5862188935279846,-0.06540296226739883,0.83824223279953,0.47891366481781006,-0.09071674197912216,0.8278710842132568,0.4068787097930908,-0.10014331340789795,0.81709885597229,0.3350541889667511,-0.10787846148014069,unknown
0.7941195964813232,0.9423822164535522,6.180490004226158e-07,0.680452823638916,0.9017165899276733,-0.05245548114180565,0.579603374004364,0.7930672764778137,-0.07837922871112823,0.5087701678276062,0.6876819729804993,-0.09949494153261185,0.4384738802909851,0.6184947490692139,-0.11903820931911469,0.635567307472229,0.5715611577033997,-0.03600163385272026,0.5829351544380188,0.41813668608665466,-0.06807272136211395,0.5538061261177063,0.32685279846191406,-0.09653552621603012,0.532557487487793,0.24049410223960876,-0.11949080228805542,0.7044214010238647,0.5412780046463013,-0.038943033665418625,0.6561294198036194,0.3670307397842407,-0.06404611468315125,0.6309099793434143,0.25812816619873047,-0.08918669819831848,0.6115463376045227,0.1631985604763031,-0.10960095375776291,0.7756133079528809,0.5525658130645752,-0.049635812640190125,0.7475621700286865,0.3917087912559509,-0.07775872945785522,0.7306058406829834,0.2911355495452881,-0.09606051445007324,0.7126796841621399,0.19986611604690552,-0.11118342727422714,0.8498576283454895,0.5910938382148743,-0.06580071151256561,0.8399147987365723,0.4811118245124817,-0.09257841855287552,0.8294508457183838,0.40862736105918884,-0.10197114944458008,0.817186713218689,0.3374287486076355,-0.10942383110523224,unknown
0.7960444092750549,0.9453870058059692,6.251173090277007e-07,0.6802675724029541,0.9055825471878052,-0.052931979298591614,0.5796894431114197,0.7989152669906616,-0.07955500483512878,0.5097160339355469,0.6946448087692261,-0.10119696706533432,0.44163644313812256,0.6237830519676208,-0.12127428501844406,0.6373776793479919,0.5765934586524963,-0.03884641453623772,0.5857311487197876,0.4212295413017273,-0.07201358675956726,0.5560265779495239,0.329471617937088,-0.1010696142911911,0.5337820053100586,0.24284550547599792,-0.12426961958408356,0.706734299659729,0.5451942086219788,-0.0419309027493,0.6600301265716553,0.36817389726638794,-0.06772147864103317,0.6345533132553101,0.25739380717277527,-0.09388407319784164,0.6148692965507507,0.16136080026626587,-0.11504307389259338,0.7777499556541443,0.555977463722229,-0.052554965019226074,0.7493679523468018,0.39513468742370605,-0.08094244450330734,0.7314518690109253,0.2945166826248169,-0.10039757192134857,0.7127575874328613,0.2038646936416626,-0.11645856499671936,0.8515552282333374,0.594666063785553,-0.06858580559492111,0.8411359190940857,0.48634403944015503,-0.09603489935398102,0.8311305046081543,0.41463392972946167,-0.10614742338657379,0.8196898698806763,0.3445031940937042,-0.11399771273136139,unknown
0.8011404275894165,0.960377037525177,6.007077217873302e-07,0.6846764087677002,0.9212460517883301,-0.04978780820965767,0.5847122669219971,0.811386227607727,-0.07376695424318314,0.5194954872131348,0.7067443132400513,-0.09313102811574936,0.45329105854034424,0.6340343952178955,-0.11105846613645554,0.6380736827850342,0.583012580871582,-0.03500235825777054,0.5888791084289551,0.42722374200820923,-0.06641211360692978,0.5612460374832153,0.33477115631103516,-0.09490015357732773,0.5402729511260986,0.24847227334976196,-0.11802826821804047,0.7094531059265137,0.553307831287384,-0.0399499349296093,0.6645668745040894,0.37670081853866577,-0.06462366133928299,0.6412622928619385,0.2654757797718048,-0.0909782126545906,0.6228229999542236,0.1699303388595581,-0.1124977096915245,0.7813562750816345,0.565098762512207,-0.052437443286180496,0.7535321116447449,0.4061628580093384,-0.0810525193810463,0.7366887927055359,0.30470162630081177,-0.10179387032985687,0.7192010283470154,0.21280890703201294,-0.11892867088317871,0.8560319542884827,0.6049091815948486,-0.07002763450145721,0.8465940356254578,0.49460169672966003,-0.09848802536725998,0.837375283241272,0.4227125644683838,-0.10961399227380753,0.8258568048477173,0.35239529609680176,-0.11830557137727737,unknown
0.8064566850662231,0.9659878015518188,6.289979523899092e-07,0.6907445788383484,0.9243388175964355,-0.05037355795502663,0.5891413688659668,0.8229660987854004,-0.07595925033092499,0.5203193426132202,0.7255602478981018,-0.09700243920087814,0.45690906047821045,0.6470863819122314,-0.11641234904527664,0.645777702331543,0.591110348701477,-0.03640785068273544,0.5952136516571045,0.4337877631187439,-0.06890096515417099,0.5670289993286133,0.34074002504348755,-0.09792312234640121,0.5457583665847778,0.2539113461971283,-0.12105320394039154,0.7163756489753723,0.5617210865020752,-0.04102536663413048,0.6716957092285156,0.3833771347999573,-0.06615132093429565,0.6485801339149475,0.27178487181663513,-0.09205960482358932,0.6304206252098083,0.17608532309532166,-0.11328284442424774,0.7875350713729858,0.5734473466873169,-0.05332401394844055,0.7606285214424133,0.41398686170578003,-0.08156448602676392,0.7447437047958374,0.31341448426246643,-0.10110147297382355,0.7279669642448425,0.22247418761253357,-0.11742545664310455,0.8613052368164062,0.6126277446746826,-0.07088295370340347,0.8525667190551758,0.5026266574859619,-0.09853710234165192,0.8452323079109192,0.4316067099571228,-0.10859420150518417,0.8360427021980286,0.3619738519191742,-0.1165420189499855,unknown
0.8125119805335999,0.9781538248062134,6.072859264349972e-07,0.6954762935638428,0.9376526474952698,-0.05086899921298027,0.5930736660957336,0.8323431015014648,-0.07576578855514526,0.526469349861145,0.731849193572998,-0.09589554369449615,0.4623434543609619,0.6523769497871399,-0.11447592824697495,0.653949499130249,0.6012070775032043,-0.03552616015076637,0.6018715500831604,0.4438008666038513,-0.06783612072467804,0.5746932625770569,0.35057488083839417,-0.09689399600028992,0.5554491877555847,0.2634267807006836,-0.1196880042552948,0.7250998616218567,0.5711750388145447,-0.03940713778138161,0.6796225309371948,0.3930298686027527,-0.06345497816801071,0.6562706828117371,0.28129470348358154,-0.08928575366735458,0.6386809945106506,0.18575328588485718,-0.11035290360450745,0.796529233455658,0.5820785760879517,-0.051004692912101746,0.7717881798744202,0.4217807650566101,-0.0777067244052887,0.7553272843360901,0.3190889358520508,-0.09665929526090622,0.7387307286262512,0.22816014289855957,-0.11262853443622589,0.8702645897865295,0.621117353439331,-0.06793101131916046,0.8587210178375244,0.5112467408180237,-0.09306764602661133,0.8515318036079407,0.44071316719055176,-0.10105512291193008,0.8440254330635071,0.3730592429637909,-0.10765818506479263,unknown
0.8124836683273315,0.9947106838226318,6.07067136115802e-07,0.6964948177337646,0.945348858833313,-0.046810995787382126,0.5944442749023438,0.8392761945724487,-0.07080107182264328,0.5271224975585938,0.7457084059715271,-0.0911368727684021,0.4648992419242859,0.6692588925361633,-0.10980045795440674,0.6585286855697632,0.6078054308891296,-0.029605885967612267,0.6080339550971985,0.4503520727157593,-0.06094178557395935,0.581550657749176,0.3577769100666046,-0.08991215378046036,0.5628595352172852,0.2713771164417267,-0.11271567642688751,0.7306551933288574,0.5799694061279297,-0.035765502601861954,0.6864908337593079,0.4025900363922119,-0.05861550569534302,0.6652256846427917,0.2899726927280426,-0.08387880027294159,0.6494969129562378,0.19457799196243286,-0.10461654514074326,0.8037245273590088,0.5919523239135742,-0.0497044175863266,0.7773658633232117,0.43289557099342346,-0.07495497167110443,0.7617982029914856,0.33112892508506775,-0.09283404797315598,0.7458648085594177,0.2403065264225006,-0.108125701546669,0.8792427778244019,0.6325695514678955,-0.06889145076274872,0.8665842413902283,0.5231571197509766,-0.0923781618475914,0.8564627170562744,0.45148372650146484,-0.09946927428245544,0.845512866973877,0.3822701871395111,-0.10557551681995392,unknown
0.8219151496887207,0.9969333410263062,6.633380849052628e-07,0.7043671607971191,0.9472683668136597,-0.05201929435133934,0.6028141975402832,0.846789538860321,-0.08055977523326874,0.530498206615448,0.7583281993865967,-0.1048862561583519,0.4636573791503906,0.6908170580863953,-0.12742020189762115,0.6658869981765747,0.6162583231925964,-0.03415745869278908,0.6136349439620972,0.4587642252445221,-0.06716269999742508,0.5846569538116455,0.3662044107913971,-0.09756376594305038,0.5628296136856079,0.27878308296203613,-0.12119869142770767,0.7367605566978455,0.587660014629364,-0.03782558813691139,0.6955696940422058,0.40893328189849854,-0.061202432960271835,0.6731787919998169,0.2958613634109497,-0.08636374771595001,0.6555917263031006,0.199957937002182,-0.1070459634065628,0.8089807629585266,0.6000579595565796,-0.049612000584602356,0.7850136756896973,0.4409671425819397,-0.07330740988254547,0.7689055800437927,0.34123480319976807,-0.09002630412578583,0.7520613670349121,0.25229912996292114,-0.10464505106210709,0.8837417364120483,0.6398251056671143,-0.06734104454517365,0.8737434148788452,0.5315829515457153,-0.087516188621521,0.8632967472076416,0.4607536494731903,-0.09273065626621246,0.8525156378746033,0.3932027816772461,-0.09790706634521484,unknown
0.8373848795890808,0.9979498386383057,6.927804747647315e-07,0.7162851691246033,0.9509694576263428,-0.05049370229244232,0.6122364401817322,0.8522765636444092,-0.0753127932548523,0.5358864068984985,0.7642869353294373,-0.09572441130876541,0.4657273292541504,0.6999303698539734,-0.1134871393442154,0.6742229461669922,0.6205251216888428,-0.022215623408555984,0.6191877722740173,0.4622635245323181,-0.04795261099934578,0.590428352355957,0.3713091313838959,-0.07483901083469391,0.5688598155975342,0.2843261659145355,-0.0961555764079094,0.744071364402771,0.5886043906211853,-0.022655991837382317,0.7008931040763855,0.4108997583389282,-0.03600567579269409,0.6787587404251099,0.2980375289916992,-0.05560661107301712,0.6620401740074158,0.2046889066696167,-0.07327152043581009,0.8168059587478638,0.5971750617027283,-0.03168947249650955,0.7927902936935425,0.44013142585754395,-0.04448265954852104,0.7770635485649109,0.3408237397670746,-0.05632876977324486,0.7605586647987366,0.2537572383880615,-0.06906981766223907,0.8927146792411804,0.6322280764579773,-0.0471901074051857,0.8847466707229614,0.5240417122840881,-0.057629864662885666,0.8745350241661072,0.45474696159362793,-0.058407433331012726,0.8647629022598267,0.3890513479709625,-0.061446961015462875,unknown
